"user_id","playlist_id","playlist_name","tag_name"
"1449241051","2222294894","阿迈de羊驼喜欢的音乐",\N
"1449241051","2234752233","【King of pop】内心的嘶吼/我已经受不了了","思念"
"1449241051","2234752233","【King of pop】内心的嘶吼/我已经受不了了","欧美"
"1449241051","2234752233","【King of pop】内心的嘶吼/我已经受不了了","流行"
"1449241051","2319322752","迈克尔杰克逊礼貌diss无良媒体及haters合集","欧美"
"1449241051","2319322752","迈克尔杰克逊礼貌diss无良媒体及haters合集","流行"
"1449241051","2319322752","迈克尔杰克逊礼貌diss无良媒体及haters合集","运动"
"1449241051","23217655","历届格莱美最佳乡村音乐（已更新至58届）","乡村"
"1449241051","23217655","历届格莱美最佳乡村音乐（已更新至58届）","欧美"
"1449241051","23217655","历届格莱美最佳乡村音乐（已更新至58届）","经典"
"1449241051","2340920802","大迈迈的圈饭神器 Acapella","流行"
"1449241051","2340920802","大迈迈的圈饭神器 Acapella","经典"
"1449241051","2434249731","Peter Pan","欧美"
"1449241051","2488025225","迪斯尼动漫电影主题曲",\N
"1449241051","2528964682","霉霉免费歌单只收录原唱","乡村"
"1449241051","2528964682","霉霉免费歌单只收录原唱","欧美"
"1449241051","2528964682","霉霉免费歌单只收录原唱","流行"
"1449241051","2620749885","【宝藏歌单】独处 晚安 好梦 咖啡馆","夜晚"
"1449241051","2629018868","纯音【优美治愈灵动】【宫崎骏】","轻音乐"
"1449241051","2629153013","MJ温柔，深情，活泼的慢歌合集♡",\N
"1449241051","2629266390","印度电影超级好听的插曲!!",\N
"1449241051","2630845250","MJ立意很深富有大爱和哲理的歌曲",\N
"1449241051","26344851","电影《音乐之声》中的经典歌曲","欧美"
"1449241051","26344851","电影《音乐之声》中的经典歌曲","经典"
"1449241051","2635094950","迈迈的梦幻庄园—米高积森","欧美"
"1449241051","2635094950","迈迈的梦幻庄园—米高积森","治愈"
"1449241051","26467411","那些你熟悉却又不知道名字的轻音乐","学习"
"1449241051","26467411","那些你熟悉却又不知道名字的轻音乐","治愈"
"1449241051","26467411","那些你熟悉却又不知道名字的轻音乐","轻音乐"
"1449241051","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","感动"
"1449241051","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","欧美"
"1449241051","2703033645","『1w+热评』欧美万评撩耳男声（单曲循环）","清新"
"1449241051","2712886259","MJ ☆ 听着睡觉","欧美"
"1449241051","2712886259","MJ ☆ 听着睡觉","流行"
"1449241051","2764775217","童年",\N
"1449241051","2791351829","西游记 许镜清【超好听】",\N
"1449241051","2792843202","霉霉",\N
"1449241051","2801644919","信仰迈",\N
"1449241051","308213605","适合视频剪辑BGM的音乐","另类/独立"
"1449241051","308213605","适合视频剪辑BGM的音乐","旅行"
"1449241051","308213605","适合视频剪辑BGM的音乐","欧美"
"1449241051","308313843","400首好听英文歌","欧美"
"1449241051","308313843","400首好听英文歌","流行"
"1449241051","310970433","【旋律控】超级好听的欧美良曲","欧美"
"1449241051","310970433","【旋律控】超级好听的欧美良曲","流行"
"1449241051","310970433","【旋律控】超级好听的欧美良曲","经典"
"1449241051","325834574","〈英〉网易云全部BBC与VOA专辑","夜晚"
"1449241051","325834574","〈英〉网易云全部BBC与VOA专辑","学习"
"1449241051","325834574","〈英〉网易云全部BBC与VOA专辑","清晨"
"1449241051","33142913","你不容错过的Michael Jackson","欧美"
"1449241051","33142913","你不容错过的Michael Jackson","流行"
"1449241051","33142913","你不容错过的Michael Jackson","经典"
"1449241051","366486635","迈克尔杰克逊,  冷门好歌！","欧美"
"1449241051","366486635","迈克尔杰克逊,  冷门好歌！","流行"
"1449241051","38152291","迈克尔杰克逊精选","怀旧"
"1449241051","38152291","迈克尔杰克逊精选","欧美"
"1449241051","38152291","迈克尔杰克逊精选","经典"
"1449241051","387361441","宗次郎--陶笛纯音乐",\N
"1449241051","39554181","书店音乐单-安静英文歌","学习"
"1449241051","39554181","书店音乐单-安静英文歌","安静"
"1449241051","39554181","书店音乐单-安静英文歌","清新"
"1449241051","438799611","迪斯尼最爱儿歌（全）",\N
"1449241051","46119121","史上最佳纯音30首","世界音乐"
"1449241051","46119121","史上最佳纯音30首","流行"
"1449241051","46119121","史上最佳纯音30首","轻音乐"
"1449241051","478466765","『一听就上瘾的外语歌』","世界音乐"
"1449241051","478466765","『一听就上瘾的外语歌』","小语种"
"1449241051","478466765","『一听就上瘾的外语歌』","欧美"
"1449241051","478576772","卡农•精选版（已排序）","古典"
"1449241051","478576772","卡农•精选版（已排序）","器乐"
"1449241051","478576772","卡农•精选版（已排序）","轻音乐"
"1449241051","526287570","魔女宅急便原声集",\N
"1449241051","53950976","适合读书时听的欧美小调","学习"
"1449241051","53950976","适合读书时听的欧美小调","安静"
"1449241051","53950976","适合读书时听的欧美小调","欧美"
"1449241051","56840031","Backstreet Boys 〖后街男孩〗","欧美"
"1449241051","56840031","Backstreet Boys 〖后街男孩〗","流行"
"1449241051","56840031","Backstreet Boys 〖后街男孩〗","经典"
"1449241051","588097217","英语四级词汇量",\N
"1449241051","598804568","英文歌",\N
"1449241051","602046756","2018双子专属歌单♡极致到可爱","00后"
"1449241051","602046756","2018双子专属歌单♡极致到可爱","性感"
"1449241051","602046756","2018双子专属歌单♡极致到可爱","流行"
"1449241051","635498296","那个地球上最爱唱歌的不老孩子","思念"
"1449241051","635498296","那个地球上最爱唱歌的不老孩子","流行"
"1449241051","635498296","那个地球上最爱唱歌的不老孩子","经典"
"1449241051","650475211","超级适合定格动画的背景音乐","兴奋"
"1449241051","650475211","超级适合定格动画的背景音乐","器乐"
"1449241051","650475211","超级适合定格动画的背景音乐","快乐"
"1449241051","6988583","Michael Jackson 迈克尔-杰克逊||不朽单曲","摇滚"
"1449241051","6988583","Michael Jackson 迈克尔-杰克逊||不朽单曲","欧美"
"1449241051","6988583","Michael Jackson 迈克尔-杰克逊||不朽单曲","流行"
"1449241051","713853645","纯音 | 遗憾千万种，各人皆不同","安静"
"1449241051","713853645","纯音 | 遗憾千万种，各人皆不同","治愈"
"1449241051","713853645","纯音 | 遗憾千万种，各人皆不同","轻音乐"
"1449241051","771980003","Dear Michael","欧美"
"1449241051","771980003","Dear Michael","治愈"
"1449241051","771980003","Dear Michael","经典"
"1449241051","774175747","保持乐观，热爱音乐，每天起来吃早餐！","欧美"
"1449241051","774175747","保持乐观，热爱音乐，每天起来吃早餐！","流行"
"1449241051","774175747","保持乐观，热爱音乐，每天起来吃早餐！","电子"
"1449241051","83309600","《日食记》温暖背景音乐","清新"
"1449241051","87327222","宫崎骏八音盒 如果你睡不着系列","ACG"
"1449241051","87327222","宫崎骏八音盒 如果你睡不着系列","古风"
"1449241051","87327222","宫崎骏八音盒 如果你睡不着系列","日语"
"1449241051","877322592","让心安静 宫崎骏动漫纯音乐","夜晚"
"1449241051","877322592","让心安静 宫崎骏动漫纯音乐","安静"
"1449241051","877322592","让心安静 宫崎骏动漫纯音乐","轻音乐"
"1449241051","892111543","剪辑师必备-轻松治愈的背景音乐","放松"
"1449241051","892111543","剪辑师必备-轻松治愈的背景音乐","治愈"
"1449241051","892111543","剪辑师必备-轻松治愈的背景音乐","轻音乐"
"1449241051","93297944","一生所爱","80后"
"1449241051","93297944","一生所爱","欧美"
"1449241051","93297944","一生所爱","流行"
"1449241051","970332002","迈克尔杰克逊清唱（好不容易找来的(✘_✘)）","思念"
"1449241051","970332002","迈克尔杰克逊清唱（好不容易找来的(✘_✘)）","欧美"
"1449241051","970332002","迈克尔杰克逊清唱（好不容易找来的(✘_✘)）","流行"
"1449241051","98678813","迈克尔·杰克逊_感动星辰的安静旋律","夜晚"
"1449241051","98678813","迈克尔·杰克逊_感动星辰的安静旋律","欧美"
"1449241051","98678813","迈克尔·杰克逊_感动星辰的安静旋律","清晨"
"85718959","3080040968","想见你 台剧'2019","华语"
"85718959","3080040968","想见你 台剧'2019","影视原声"
"85718959","3080040968","想见你 台剧'2019","流行"
"1398054152","100109373","绯弹的亚里亚（完全收录）","ACG"
"1398054152","111104638","中文V家 COP 作品集","ACG"
"1398054152","111104638","中文V家 COP 作品集","华语"
"1398054152","111104638","中文V家 COP 作品集","流行"
"1398054152","132040739","快节奏古风","古风"
"1398054152","132040739","快节奏古风","旅行"
"1398054152","132040739","快节奏古风","运动"
"1398054152","170856603","【灰与幻想的格林姆迦尔】音乐集","ACG"
"1398054152","170856603","【灰与幻想的格林姆迦尔】音乐集","影视原声"
"1398054152","170856603","【灰与幻想的格林姆迦尔】音乐集","日语"
"1398054152","2037239103","《一梦江湖》游戏音乐专辑","华语"
"1398054152","2037239103","《一梦江湖》游戏音乐专辑","古风"
"1398054152","2037239103","《一梦江湖》游戏音乐专辑","游戏"
"1398054152","2047797620","「古风」隐于市集，亦能寻得浮生半日闲","华语"
"1398054152","2047797620","「古风」隐于市集，亦能寻得浮生半日闲","古风"
"1398054152","2047797620","「古风」隐于市集，亦能寻得浮生半日闲","快乐"
"1398054152","2094928066","［轻快古风］欢脱治愈下午茶～","下午茶"
"1398054152","2094928066","［轻快古风］欢脱治愈下午茶～","华语"
"1398054152","2094928066","［轻快古风］欢脱治愈下午茶～","古风"
"1398054152","2105681544","日系/无前奏：开口即跪 一秒沦陷","ACG"
"1398054152","2105681544","日系/无前奏：开口即跪 一秒沦陷","日语"
"1398054152","2105681544","日系/无前奏：开口即跪 一秒沦陷","流行"
"1398054152","2139612005","陈携风喜欢的音乐",\N
"1398054152","2149031036","古风｜任我游戏任我笑 任我琴狂剑也傲","兴奋"
"1398054152","2149031036","古风｜任我游戏任我笑 任我琴狂剑也傲","华语"
"1398054152","2149031036","古风｜任我游戏任我笑 任我琴狂剑也傲","古风"
"1398054152","2163404529","听了心情会变好的欢快古风小调","华语"
"1398054152","2163404529","听了心情会变好的欢快古风小调","古风"
"1398054152","2163404529","听了心情会变好的欢快古风小调","快乐"
"1398054152","2167679218","『武侠梦』我应在江湖悠悠，饮一壶浊酒","华语"
"1398054152","2167679218","『武侠梦』我应在江湖悠悠，饮一壶浊酒","古风"
"1398054152","2167679218","『武侠梦』我应在江湖悠悠，饮一壶浊酒","怀旧"
"1398054152","2184711216","万恶的会员才能下载的好听的日系歌","日语"
"1398054152","2184711216","万恶的会员才能下载的好听的日系歌","流行"
"1398054152","2188265841","喜欢到循环播放的宝藏歌曲呀","日语"
"1398054152","2188265841","喜欢到循环播放的宝藏歌曲呀","欧美"
"1398054152","2188265841","喜欢到循环播放的宝藏歌曲呀","电子"
"1398054152","2191151124","江湖再来酒一盏",\N
"1398054152","2196947449","『那些评论破万的日文歌』更新中","ACG"
"1398054152","2196947449","『那些评论破万的日文歌』更新中","日语"
"1398054152","2196947449","『那些评论破万的日文歌』更新中","经典"
"1398054152","2255413103","陈鸿宇。",\N
"1398054152","2266419016","COMPASS-战斗天赋解析系统","日语"
"1398054152","2266419016","COMPASS-战斗天赋解析系统","游戏"
"1398054152","2326882565","好大一颗杏子喜欢的音乐",\N
"1398054152","2398512553","此去不归。",\N
"1398054152","2483059340","少年刀剑乱春秋",\N
"1398054152","2511154","B站收藏动漫曲年度排行榜1-50（经典 童年）","ACG"
"1398054152","2511154","B站收藏动漫曲年度排行榜1-50（经典 童年）","流行"
"1398054152","2511154","B站收藏动漫曲年度排行榜1-50（经典 童年）","经典"
"1398054152","2558200921","独行灵魂°我爱慕的是遥遥星辰","另类/独立"
"1398054152","2558200921","独行灵魂°我爱慕的是遥遥星辰","孤独"
"1398054152","2558200921","独行灵魂°我爱慕的是遥遥星辰","日语"
"1398054152","2685449094","「居家古风」如何把生活过成诗","华语"
"1398054152","2685449094","「居家古风」如何把生活过成诗","古风"
"1398054152","2685449094","「居家古风」如何把生活过成诗","浪漫"
"1398054152","2696121590","唐映枫词作｜游走于世间的才气诗人","华语"
"1398054152","2696121590","唐映枫词作｜游走于世间的才气诗人","安静"
"1398054152","2696121590","唐映枫词作｜游走于世间的才气诗人","民谣"
"1398054152","2704369601","属于我的二次元",\N
