userid,ranklist_id,song_id,song_score,song_name,artist_name
1506044717,1506044717r0,401642955,1,"Symphonie espagnole in D minor, Op. 21: V. Rondo - Allegro",Paavo Järvi
1506044717,1506044717r0,401642955,1,"Symphonie espagnole in D minor, Op. 21: V. Rondo - Allegro",Renaud Capuçon
1506044717,1506044717r0,401642955,1,"Symphonie espagnole in D minor, Op. 21: V. Rondo - Allegro",Orchestre de Paris
1506044717,1506044717r0,401642956,1,"Zigeunerweisen, Op. 20",Paavo Järvi
1506044717,1506044717r0,401642956,1,"Zigeunerweisen, Op. 20",Renaud Capuçon
1506044717,1506044717r0,401642956,1,"Zigeunerweisen, Op. 20",Orchestre de Paris
1506044717,1506044717r0,401642957,1,"Violin Concerto No. 1 in G Minor, Op. 26: I. Vorspiele - Allegro moderato",Paavo Järvi
1506044717,1506044717r0,401642957,1,"Violin Concerto No. 1 in G Minor, Op. 26: I. Vorspiele - Allegro moderato",Renaud Capuçon
1506044717,1506044717r0,401642957,1,"Violin Concerto No. 1 in G Minor, Op. 26: I. Vorspiele - Allegro moderato",Orchestre de Paris
1506044717,1506044717r0,439137176,1,"24 Caprices for Violin, Op.1:No. 4 in C minor",Mengla Huang
1506044717,1506044717r0,439137188,1,"24 Caprices for Violin, Op.1:No. 16 in G minor",Mengla Huang
1506044717,1506044717r0,439137192,1,"24 Caprices for Violin, Op.1:No. 20 in D",Mengla Huang
1506044717,1506044717r0,439137193,1,"24 Caprices for Violin, Op.1:No. 21 in A",Mengla Huang
1506044717,1506044717r0,4873378,1,萨拉萨泰流浪者之歌,Marat Bisengaliev 
1506044717,1506044717r0,4873378,1,萨拉萨泰流浪者之歌,Polish National Radio Symphony Orchestra
1506044717,1506044717r0,5341805,1,Bred Dina Vida Vingar,曹秀美
1506044717,1506044717r0,554572889,1,"Sonata concertata in A Major, Op. 61, MS 2:I. Allegro spiritoso",Rudens Turku
1506044717,1506044717r0,554572889,1,"Sonata concertata in A Major, Op. 61, MS 2:I. Allegro spiritoso",Franz Halász
1506044717,1506044717r0,554797465,1,"Nocturne No. 2 in E-Flat Major, Op. 9, No. 2",Martin Roscoe
1506044717,1506044717r0,559112650,1,"Sonata for Violin & Keyboard, BWV 1018: II. Allegro",Lev Oborin
1506044717,1506044717r0,559112650,1,"Sonata for Violin & Keyboard, BWV 1018: II. Allegro",David Oistrakh
1506044717,1506044717r0,559112650,1,"Sonata for Violin & Keyboard, BWV 1018: II. Allegro",Johann Sebastian Bach
1506044717,1506044717r0,561117496,1,"Violin Concerto In D Major, Op. 35: III Finale: Allegro vivacissimo",Pyotr Ilyich Tchaikovsky
1506044717,1506044717r0,561117496,1,"Violin Concerto In D Major, Op. 35: III Finale: Allegro vivacissimo",Moscow Philharmonic Orchestra
1506044717,1506044717r0,561117496,1,"Violin Concerto In D Major, Op. 35: III Finale: Allegro vivacissimo",David Oistrakh
1506044717,1506044717r0,561117496,1,"Violin Concerto In D Major, Op. 35: III Finale: Allegro vivacissimo",Gennady Rozhdestvensky
1506044717,1506044717r0,565701655,1,"Violin Sonata in F Minor, BWV 1018: II. Allegro",Ensemble SDG
1506044717,1506044717r0,565701655,1,"Violin Sonata in F Minor, BWV 1018: II. Allegro",Johann Sebastian Bach
1506044717,1506044717r0,566050481,1,"Sonatina for violin and piano in D Major, Op. 46: Allegro moderato - Lento",Mieczysław Weinberg
1506044717,1506044717r0,566050481,1,"Sonatina for violin and piano in D Major, Op. 46: Allegro moderato - Lento",Jose Gallardo
1506044717,1506044717r0,566050481,1,"Sonatina for violin and piano in D Major, Op. 46: Allegro moderato - Lento",Linus Roth
1506044717,1506044717r0,1489566,3,Theme From Schindler's List,John Williams
1506044717,1506044717r0,18000161,3,"Sonata No. 4 in C minor, BWV 1017:II. Allegro",Jaime Laredo
1506044717,1506044717r0,18000161,3,"Sonata No. 4 in C minor, BWV 1017:II. Allegro",Glenn Gould
1506044717,1506044717r0,18000163,3,"Sonata No. 4 in C minor, BWV 1017:IV. Allegro",Jaime Laredo
1506044717,1506044717r0,18000163,3,"Sonata No. 4 in C minor, BWV 1017:IV. Allegro",Glenn Gould
1506044717,1506044717r0,18000164,3,"Sonata No. 5 in F minor, BWV 1018:I. Largo",Jaime Laredo
1506044717,1506044717r0,18000164,3,"Sonata No. 5 in F minor, BWV 1018:I. Largo",Glenn Gould
1506044717,1506044717r0,18000165,3,"Sonata No. 5 in F minor, BWV 1018:II. Allegro",Jaime Laredo
1506044717,1506044717r0,18000165,3,"Sonata No. 5 in F minor, BWV 1018:II. Allegro",Glenn Gould
1506044717,1506044717r0,18000167,3,"Sonata No. 5 in F minor, BWV 1018:IV. Vivace",Jaime Laredo
1506044717,1506044717r0,18000167,3,"Sonata No. 5 in F minor, BWV 1018:IV. Vivace",Glenn Gould
1506044717,1506044717r0,32707943,3,Havanaise,Sir Malcolm Sargent
1506044717,1506044717r0,32707943,3,Havanaise,Erick Friedman
1506044717,1506044717r0,32707943,3,Havanaise,London Symphony Orchestra
1506044717,1506044717r0,36303860,3,亨德尔: 帕萨卡利亚,中国国家交响乐团
1506044717,1506044717r0,401642951,3,"Symphonie espagnole in D minor, Op. 21: I. Allegro non troppo",Paavo Järvi
1506044717,1506044717r0,401642951,3,"Symphonie espagnole in D minor, Op. 21: I. Allegro non troppo",Renaud Capuçon
1506044717,1506044717r0,401642951,3,"Symphonie espagnole in D minor, Op. 21: I. Allegro non troppo",Orchestre de Paris
1506044717,1506044717r0,546233559,3,"Violin Sonata No. 3 in A Major, Op. 1, No. 3, HWV 361:I. Andante",John Mark Rozendaal
1506044717,1506044717r0,546233559,3,"Violin Sonata No. 3 in A Major, Op. 1, No. 3, HWV 361:I. Andante",David Schrader
1506044717,1506044717r0,546233559,3,"Violin Sonata No. 3 in A Major, Op. 1, No. 3, HWV 361:I. Andante",Rachel Barton Pine
1506044717,1506044717r0,554572892,3,"5 Pieces for 2 Violins and Piano (arr. L. Atovmyan for 2 violins and piano from Shostakovich's film scores):No. 1. Prelude (arr. from The Gadfly, Op. 97: Guitars)",Lena Neudauer
1506044717,1506044717r0,554572892,3,"5 Pieces for 2 Violins and Piano (arr. L. Atovmyan for 2 violins and piano from Shostakovich's film scores):No. 1. Prelude (arr. from The Gadfly, Op. 97: Guitars)",Rudens Turku
1506044717,1506044717r0,554572892,3,"5 Pieces for 2 Violins and Piano (arr. L. Atovmyan for 2 violins and piano from Shostakovich's film scores):No. 1. Prelude (arr. from The Gadfly, Op. 97: Guitars)",Yumiko Urabe
1506044717,1506044717r0,565701654,3,"Violin Sonata in F Minor, BWV 1018: I. Largo",Ensemble SDG
1506044717,1506044717r0,565701654,3,"Violin Sonata in F Minor, BWV 1018: I. Largo",Johann Sebastian Bach
1506044717,1506044717r0,565702582,3,"Violin Sonata in F Minor, BWV 1018: IV. Vivace",Ensemble SDG
1506044717,1506044717r0,565702582,3,"Violin Sonata in F Minor, BWV 1018: IV. Vivace",Johann Sebastian Bach
1506044717,1506044717r0,568276730,3,"Sonata V In F Minor, BWV 1018 - (Largo)",Nikolaj Ronimus
1506044717,1506044717r0,568276730,3,"Sonata V In F Minor, BWV 1018 - (Largo)",Lars Colding Wolf
1506044717,1506044717r0,568276730,3,"Sonata V In F Minor, BWV 1018 - (Largo)",Johann Sebastian Bach
1506044717,1506044717r0,568276731,3,"Sonata V In F Minor, BWV 1018 - Allegro",Nikolaj Ronimus
1506044717,1506044717r0,568276731,3,"Sonata V In F Minor, BWV 1018 - Allegro",Lars Colding Wolf
1506044717,1506044717r0,568276731,3,"Sonata V In F Minor, BWV 1018 - Allegro",Johann Sebastian Bach
1506044717,1506044717r0,568277666,3,"Sonata V In F Minor, BWV 1018 - Adagio",Nikolaj Ronimus
1506044717,1506044717r0,568277666,3,"Sonata V In F Minor, BWV 1018 - Adagio",Lars Colding Wolf
1506044717,1506044717r0,568277666,3,"Sonata V In F Minor, BWV 1018 - Adagio",Johann Sebastian Bach
1506044717,1506044717r0,568277667,3,"Sonata V In F Minor, BWV 1018 - Vivace",Nikolaj Ronimus
1506044717,1506044717r0,568277667,3,"Sonata V In F Minor, BWV 1018 - Vivace",Lars Colding Wolf
1506044717,1506044717r0,568277667,3,"Sonata V In F Minor, BWV 1018 - Vivace",Johann Sebastian Bach
1506044717,1506044717r0,569471543,3,"Violin Sonata in F Minor, BWV 1018: I. Largo",Ensemble SDG
1506044717,1506044717r0,569471543,3,"Violin Sonata in F Minor, BWV 1018: I. Largo",Johann Sebastian Bach
1506044717,1506044717r0,1602972,4,"Concerto No. 2, BWV 1042 in E/E-dur/mi majeur:Allegro",Jascha Heifetz
1506044717,1506044717r0,18000166,4,"Sonata No. 5 in F minor, BWV 1018:III. Adagio",Jaime Laredo
1506044717,1506044717r0,18000166,4,"Sonata No. 5 in F minor, BWV 1018:III. Adagio",Glenn Gould
1506044717,1506044717r0,18166386,4,"Sonata For Violin Solo No.1 In G Minor, BWV 1001:1. Adagio",Henryk Szeryng
1506044717,1506044717r0,27788113,4,"Sonata No.4 In C Minor, BWV 1017:3. Adagio",Keith Jarrett
1506044717,1506044717r0,27788113,4,"Sonata No.4 In C Minor, BWV 1017:3. Adagio",Michelle Makarski
1506044717,1506044717r0,38358215,4,Moon River,手嶌葵
1506044717,1506044717r0,431811570,4,"Miniatures, Op.75a:Capriccio",Budapest Festival Orchestra
1506044717,1506044717r0,431811570,4,"Miniatures, Op.75a:Capriccio",Iván Fischer
1506044717,1506044717r0,431811571,4,"Miniatures, Op.75a:Romanza",Budapest Festival Orchestra
1506044717,1506044717r0,431811571,4,"Miniatures, Op.75a:Romanza",Iván Fischer
1506044717,1506044717r0,555951015,4,Traditional: Waltzing Matilda (Arr. Koncz),Made In Berlin
1506044717,1506044717r0,555951015,4,Traditional: Waltzing Matilda (Arr. Koncz),Ray Chen
1506044717,1506044717r0,572069029,4,A New Satiesfaction (Gymnopédie No. 1),Made in Berlin
1506044717,1506044717r0,572069029,4,A New Satiesfaction (Gymnopédie No. 1),Ray Chen
1506044717,1506044717r0,572069030,4,Syncopation,Julien Quentin
1506044717,1506044717r0,572069030,4,Syncopation,Ray Chen
1506044717,1506044717r0,572069031,4,Estrellita (Arr. Heifetz),Julien Quentin
1506044717,1506044717r0,572069031,4,Estrellita (Arr. Heifetz),Ray Chen
1506044717,1506044717r0,572069034,4,"Violin Concerto No. 1 in G Minor, Op. 26:3. Finale (Allegro energico)",Robert Trevino
1506044717,1506044717r0,572069034,4,"Violin Concerto No. 1 in G Minor, Op. 26:3. Finale (Allegro energico)",Ray Chen
1506044717,1506044717r0,572069034,4,"Violin Concerto No. 1 in G Minor, Op. 26:3. Finale (Allegro energico)",London Philharmonic Orchestra
1506044717,1506044717r0,572069035,4,"Suite bergamasque, L. 75:3. Clair de lune (Arr. Koncz)",Made in Berlin
1506044717,1506044717r0,572069035,4,"Suite bergamasque, L. 75:3. Clair de lune (Arr. Koncz)",Ray Chen
1506044717,1506044717r0,572069036,4,Schön Rosmarin,Julien Quentin
1506044717,1506044717r0,572069036,4,Schön Rosmarin,Ray Chen
1506044717,1506044717r0,572069037,4,Porgy and Bess:Summertime (Arr. Heifetz),Julien Quentin
1506044717,1506044717r0,572069037,4,Porgy and Bess:Summertime (Arr. Heifetz),Ray Chen
1506044717,1506044717r0,572069038,4,Lotus Land (Arr. Kreisler),Julien Quentin
1506044717,1506044717r0,572069038,4,Lotus Land (Arr. Kreisler),Ray Chen
1506044717,1506044717r0,2177197,6,Moon River,Audrey Hepburn
1506044717,1506044717r0,431811572,6,"Miniatures, Op.75a:Elegia",Budapest Festival Orchestra
1506044717,1506044717r0,431811572,6,"Miniatures, Op.75a:Elegia",Iván Fischer
1506044717,1506044717r0,469838125,6,久石让-千与千寻（纯音乐）,CMJ
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Panocha Quartet
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Guarneri Trio Prague
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Miroslav Ambros
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Karel Untermüller
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Antonin Dvorak
1506044717,1506044717r0,564629525,6,"Miniatures, Op. 75a, B. 149: III. Romanza. Allegro",Josef Suk
1506044717,1506044717r0,572069032,6,"Violin Concerto No. 1 in G Minor, Op. 26:1. Vorspiel (Allegro moderato)",Robert Trevino
1506044717,1506044717r0,572069032,6,"Violin Concerto No. 1 in G Minor, Op. 26:1. Vorspiel (Allegro moderato)",Ray Chen
1506044717,1506044717r0,572069032,6,"Violin Concerto No. 1 in G Minor, Op. 26:1. Vorspiel (Allegro moderato)",London Philharmonic Orchestra
1506044717,1506044717r0,572069033,6,"Violin Concerto No. 1 in G Minor, Op. 26:2. Adagio",Robert Trevino
1506044717,1506044717r0,572069033,6,"Violin Concerto No. 1 in G Minor, Op. 26:2. Adagio",Ray Chen
1506044717,1506044717r0,572069033,6,"Violin Concerto No. 1 in G Minor, Op. 26:2. Adagio",London Philharmonic Orchestra
1506044717,1506044717r0,27788115,7,"Sonata No.4 In C Minor, BWV 1017:4. Allegro",Keith Jarrett
1506044717,1506044717r0,27788115,7,"Sonata No.4 In C Minor, BWV 1017:4. Allegro",Michelle Makarski
1506044717,1506044717r0,293962,7,往日时光,谭维维
1506044717,1506044717r0,431811569,7,"Miniatures, Op.75a:Cavatina",Budapest Festival Orchestra
1506044717,1506044717r0,431811569,7,"Miniatures, Op.75a:Cavatina",Iván Fischer
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Panocha Quartet
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Guarneri Trio Prague
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Miroslav Ambros
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Karel Untermüller
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Antonin Dvorak
1506044717,1506044717r0,564628504,7,"Miniatures, Op. 75a, B. 149: IV. Elegia. Larghetto",Josef Suk
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Panocha Quartet
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Guarneri Trio Prague
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Miroslav Ambros
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Karel Untermüller
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Antonin Dvorak
1506044717,1506044717r0,564629524,7,"Miniatures, Op. 75a, B. 149: II. Capriccio. Poco allegro",Josef Suk
1506044717,1506044717r0,26160789,9,Nocturne op. 32 no 1 B maj,Nelson Freire
1506044717,1506044717r0,299445,9,流年,王菲
1506044717,1506044717r0,25953520,11,"Miniatures, Op. 75a - Cavatina",Budapest Festival Orchestra
1506044717,1506044717r0,25953520,11,"Miniatures, Op. 75a - Cavatina",Iván Fischer
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Panocha Quartet
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Guarneri Trio Prague
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Miroslav Ambros
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Karel Untermüller
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Antonin Dvorak
1506044717,1506044717r0,564628503,11,"Miniatures, Op. 75a, B. 149: I. Cavatina. Moderato",Josef Suk
1506044717,1506044717r0,122448,14,花儿为什么这样红,吕思清
1506044717,1506044717r0,82109,17,升C小调夜曲(1830),傅聪
1506044717,1506044717r0,27788111,22,"Sonata No.4 In C Minor, BWV 1017:2. Allegro",Keith Jarrett
1506044717,1506044717r0,27788111,22,"Sonata No.4 In C Minor, BWV 1017:2. Allegro",Michelle Makarski
1506044717,1506044717r0,27788109,100,"Sonata No.4 In C Minor, BWV 1017:1. Largo",Keith Jarrett
1506044717,1506044717r0,27788109,100,"Sonata No.4 In C Minor, BWV 1017:1. Largo",Michelle Makarski
1493673206,1493673206r0,108740,36,鬼迷心窍,李宗盛
1493673206,1493673206r0,1297633,36,Space Bound (Dirty),Eminem
1493673206,1493673206r0,1297861,36,Music Box,Eminem
1493673206,1493673206r0,1425959,36,End Credits,Hans Zimmer
1493673206,1493673206r0,187911,36,约定 (live),张学友
1493673206,1493673206r0,187966,36,情人 (live),张学友
1493673206,1493673206r0,188550,36,春秋,张敬轩
1493673206,1493673206r0,21563004,36,Love The Way You Lie (Part II),Eminem
1493673206,1493673206r0,21563004,36,Love The Way You Lie (Part II),Rihanna
1493673206,1493673206r0,29307038,36,Centuries,Fall Out Boy
1493673206,1493673206r0,40140628,36,破相 (Live In Hong Kong / 2015),李克勤
1493673206,1493673206r0,401722037,36,遥远的她 (Live),李克勤
1493673206,1493673206r0,412175989,36,7 Years,Josh Evans
1493673206,1493673206r0,412175989,36,7 Years,MADILYN
1493673206,1493673206r0,470795480,36,Something Just Like This,Alex Goot
1493673206,1493673206r0,470795480,36,Something Just Like This,MADILYN
1493673206,1493673206r0,487590417,36,Despacito,Leroy Sanchez
1493673206,1493673206r0,487590417,36,Despacito,MADILYN
1493673206,1493673206r0,518094139,36,Perfect,MADILYN
1493673206,1493673206r0,862102449,36,Stay,MADILYN
1493673206,1493673206r0,109128,37,小城大事(Live),杨千嬅
1493673206,1493673206r0,1345018,37,Remember The Name,Fort Minor
1493673206,1493673206r0,1345018,37,Remember The Name,Styles of Beyond
1493673206,1493673206r0,186686,37,用情,张信哲
1493673206,1493673206r0,28283167,37,Becoming a Legend,John Dreamer
1493673206,1493673206r0,28531849,37,Stay With Me,Sam Smith
1493673206,1493673206r0,28870193,37,Rude,MADILYN
1493673206,1493673206r0,30431367,37,走马,陈粒
1493673206,1493673206r0,30569984,37,够钟 (Live),周柏豪
1493673206,1493673206r0,31654453,37,Never Back Down,Two Steps From Hell
1493673206,1493673206r0,400075263,37,传闻,周柏豪
1493673206,1493673206r0,41630388,37,Legend of Valor,Peter Roe
1493673206,1493673206r0,441491080,37,Oops,Charlie Puth
1493673206,1493673206r0,441491080,37,Oops,Little Mix
1493673206,1493673206r0,453185808,37,Paris,Emily Warren
1493673206,1493673206r0,453185808,37,Paris,The Chainsmokers
1493673206,1493673206r0,455502264,37,约定 + 涟漪 (Live),陈柏宇
1493673206,1493673206r0,472361096,37,Despacito (Remix),Daddy Yankee
1493673206,1493673206r0,472361096,37,Despacito (Remix),Justin Bieber
1493673206,1493673206r0,472361096,37,Despacito (Remix),Luis Fonsi
1493673206,1493673206r0,487587444,37,Attention,Mario Jose
1493673206,1493673206r0,487587444,37,Attention,Kurt Hugo Schneider
1493673206,1493673206r0,487587444,37,Attention,MADILYN
1493673206,1493673206r0,5093684,37,Just the Way You Are,Bruno Mars
